Title,URL
Én Vàng ra mắt taxi điện đầu tiên tại Hải Phòng,/en-vang-ra-mat-taxi-dien-dau-tien-tai-hai-phong-2023042821504365.htm
Thư SEA Games 32: Trông chờ du khách Việt,/thu-sea-games-32-trong-cho-du-khach-viet-20230427092945305.htm
MobiFone với chiến lược bứt phá trở thành doanh nghiệp số hàng đầu,/mobifone-voi-chien-luoc-but-pha-tro-thanh-doanh-nghiep-so-hang-dau-20230420161615575.htm
"Yêu cầu nhà mạng rà soát việc hợp tác với Netflix, Apple, Amazon...",/yeu-cau-nha-mang-ra-soat-viec-hop-tac-voi-netflix-apple-amazon-20230419071643563.htm
Thêm 9 bang ở Mỹ kiện Google vì độc quyền quảng cáo số,/them-9-bang-o-my-kien-google-vi-doc-quyen-quang-cao-so-20230418113950245.htm
Thái Lan áp dụng nhận dạng khuôn mặt trong kiểm soát dịch bệnh,/thai-lan-ap-dung-nhan-dang-khuon-mat-trong-kiem-soat-dich-benh-20230417155551203.htm
Các hãng xe có thể tham gia kiểm định và phân cấp cho địa phương nhiều hơn,/cac-hang-xe-co-the-tham-gia-kiem-dinh-va-phan-cap-cho-dia-phuong-nhieu-hon-20230412221629339.htm
"Sau ngày 15-5, thuê bao chưa chuẩn hóa thông tin sẽ bị thu hồi số",/sau-ngay-15-5-thue-bao-chua-chuan-hoa-thong-tin-se-bi-thu-hoi-so-20230406182811.htm
Bùng nổ căn hộ cho thuê sang trọng ở New York,/bung-no-can-ho-cho-thue-sang-trong-o-new-york-20230405162054547.htm
Phạt 2 cơ sở dịch vụ du lịch ở Kiên Giang 120 triệu đồng,/phat-2-co-so-dich-vu-du-lich-o-kien-giang-120-trieu-dong-20230405130724784.htm
Chuyển mạng giữ số kiểu quan tham,/chuyen-mang-giu-so-kieu-quan-tham-2023033021241303.htm
Xe đạp công cộng ở TP.HCM bị mất cắp,/xe-dap-cong-cong-o-tphcm-bi-mat-cap-20230329143408432.htm
Số hóa bản đồ du lịch Việt Nam,/so-hoa-ban-do-du-lich-viet-nam-20230326224128044.htm
Tạo bình đẳng cho người dân khi tiếp cận dịch vụ chuyển đổi số,/tao-binh-dang-cho-nguoi-dan-khi-tiep-can-dich-vu-chuyen-doi-so-20230325104405814.htm
"Dự kiến tăng trần giá vé máy bay thêm 3,75%",/du-kien-tang-tran-gia-ve-may-bay-them-3-75-20230324154854467.htm
"Truyền tải thông tin tới người dân qua màn hình, xu hướng trong số hóa dịch vụ công",/truyen-tai-thong-tin-toi-nguoi-dan-qua-man-hinh-xu-huong-trong-so-hoa-dich-vu-cong-20230323162333957.htm
Ngang nhiên rao bán đất giữa rừng tự nhiên Măng Đen,/ngang-nhien-rao-ban-dat-giua-rung-tu-nhien-mang-den-20230323083210402.htm
Miễn phí dịch vụ chữ ký số VNPT SmartCA khi giao dịch trên cổng dịch vụ công,/mien-phi-dich-vu-chu-ky-so-vnpt-smartca-khi-giao-dich-tren-cong-dich-vu-cong-20230322160737352.htm
Ngân hàng và bảo hiểm: Bắt chẹt đích thị trò mèo,/ngan-hang-va-bao-hiem-bat-chet-dich-thi-tro-meo-20230322104510305.htm
Dịch vụ đưa người say xỉn về tận nhà,/dich-vu-dua-nguoi-say-xin-ve-tan-nha-20230321104540494.htm
Đủ kiểu ngăn thuê bao chuyển mạng,/du-kieu-ngan-thue-bao-chuyen-mang-20230321080437489.htm
Tuổi trẻ tình nguyện hỗ trợ người dân làm dịch vụ công trực tuyến,/tuoi-tre-tinh-nguyen-ho-tro-nguoi-dan-lam-dich-vu-cong-truc-tuyen-20230318125614006.htm
Xe điện khiến độ hài lòng dịch vụ khách hàng lần đầu tụt giảm,/xe-dien-khien-do-hai-long-dich-vu-khach-hang-lan-dau-tut-giam-20230310104019104.htm
Người trẻ Việt 'ăn qua app',/nguoi-tre-viet-an-qua-app-20230307204708948.htm
"Người trẻ Việt ""ăn qua app""",/nguoi-tre-viet-an-qua-app-20230303103953323.htm
"Người dân thắt chặt chi tiêu, bán lẻ suy giảm",/nguoi-dan-that-chat-chi-tieu-ban-le-suy-giam-20230301111247388.htm
Ngành điện Cần Thơ nâng cao tiện ích cho người dân bằng việc số hóa lĩnh vực dịch vụ khách hàng,/nganh-dien-can-tho-nang-cao-tien-ich-cho-nguoi-dan-bang-viec-so-hoa-linh-vuc-dich-vu-khach-hang-20230228162735525.htm
TP.HCM khởi động Tháng thanh niên 2023,/tp-hcm-khoi-dong-thang-thanh-nien-2023-2023022612272543.htm
Công ty Điện lực Hậu Giang tiếp tục đảm bảo cung cấp 100% dịch vụ điện trực tuyến trong năm 2023,/cong-ty-dien-luc-hau-giang-tiep-tuc-dam-bao-cung-cap-100-dich-vu-dien-truc-tuyen-trong-nam-2023-20230222140108336.htm
Shopee dự đoán 3 xu hướng tiêu dùng nổi bật tại Việt Nam năm 2023,/shopee-du-doan-3-xu-huong-tieu-dung-noi-bat-tai-viet-nam-nam-2023-20230214154418874.htm
Người dùng Việt dành hơn 37 triệu giờ mua hàng qua livestream trên một nền tảng thương mại điện tử,/nguoi-dung-viet-danh-hon-37-trieu-gio-mua-hang-qua-livestream-tren-mot-nen-tang-thuong-mai-dien-tu-20230214130759287.htm
"'Trả thù' ngày Valentine: Đặt tên người yêu cũ cho gián, dán tên lên thùng rác",/tra-thu-ngay-valentine-dat-ten-nguoi-yeu-cu-cho-gian-dan-ten-len-thung-rac-20230214112546664.htm
Dân Đà Nẵng nhàn nhờ chuyển đổi số,/dan-da-nang-nhan-nho-chuyen-doi-so-20230213074817634.htm
Ngành điện Hậu Giang hoàn thành chương trình Tháng tri ân với nhiều hoạt động hiệu quả,/nganh-dien-hau-giang-hoan-thanh-chuong-trinh-thang-tri-an-voi-nhieu-hoat-dong-hieu-qua-20230207135352313.htm
Bộ Chính trị: Đưa Việt Nam vào tốp đầu châu Á về công nghệ sinh học,/bo-chinh-tri-dua-viet-nam-vao-top-dau-chau-a-ve-cong-nghe-sinh-hoc-20230206175035667.htm
Giao hàng ở miền núi bằng UAV ở Nhật Bản,/giao-hang-o-mien-nui-bang-uav-o-nhat-ban-2023013114450182.htm
"Nhiều nơi bắt đầu nghỉ Tết, tạm ngưng buôn bán và cung cấp dịch vụ",/nhieu-noi-bat-dau-nghi-tet-tam-ngung-buon-ban-va-cung-cap-dich-vu-20230119091205036.htm
Thông báo đấu giá tài sản,/thong-bao-dau-gia-tai-san-20230117172305796.htm
TP.HCM ban hành bộ chỉ số đánh giá chuyển đổi số,/tp-hcm-ban-hanh-bo-chi-so-danh-gia-chuyen-doi-so-20230117213133462.htm
Ngồi nhà có thể làm toàn bộ dịch vụ công ở Đà Nẵng,/ngoi-nha-co-the-lam-toan-bo-dich-vu-cong-o-da-nang-20230113160330148.htm
Mở tài khoản số đẹp đón lộc đầu xuân tại VietinBank,/mo-tai-khoan-so-dep-don-loc-dau-xuan-tai-vietinbank-20230109180313784.htm
Biển quảng cáo ‘trung tâm dịch vụ nam y’ ở 122 Phú Diễn được gỡ bỏ,/bien-quang-cao-trung-tam-dich-vu-nam-y-o-122-phu-dien-duoc-go-bo-20230107094624146.htm
BIDV ra mắt ngân hàng số dành cho trẻ em đầu tiên tại Việt Nam,/bidv-ra-mat-ngan-hang-so-danh-cho-tre-em-dau-tien-tai-viet-nam-20230106190122283.htm
Ghi nhận ngày đầu thực hiện dịch vụ công trực tuyến sau khi 'khai tử' sổ hộ khẩu giấy,/ghi-nhan-ngay-d-thuc-hien-dich-vu-cong-truc-tuyen-sau-khi-khai-tu-so-ho-khau-giay-20230103180942872.htm
Điện lực Bình Thuận ứng dụng chuyển đổi số trong dịch vụ khách hàng,/dien-luc-binh-thuan-ung-dung-chuyen-doi-so-trong-dich-vu-khach-hang-20221230083246186.htm
Ngành điện Cà Mau: 4 năm số hóa lĩnh vực dịch vụ khách hàng,/nganh-dien-ca-mau-4-nam-so-hoa-linh-vuc-dich-vu-khach-hang-20221228231912848.htm
Huyện Trảng Bom hiện thực hóa mục tiêu đạt đô thị loại 3,/huyen-trang-bom-hien-thuc-hoa-muc-tieu-dat-do-thi-loai-3-2022122811401375.htm
Dịch vụ điện được giải quyết nhanh chóng bằng ứng dụng chăm sóc khách hàng của ngành điện,/dich-vu-dien-duoc-giai-quyet-nhanh-chong-bang-ung-dung-cham-soc-khach-hang-cua-nganh-dien-20221226141334766.htm
Ngành điện Đồng Tháp đẩy mạnh chuyển đổi số trong dịch vụ khách hàng,/nganh-dien-dong-thap-day-manh-chuyen-doi-so-trong-dich-vu-khach-hang-20221226140252611.htm
Ba chuyên gia Ukraine thiệt mạng khi rà phá bom mìn ở Kherson,/ba-chuyen-gia-ukraine-thiet-mang-khi-ra-pha-bom-min-o-kherson-20221225105956477.htm
Hơn 3.800 chuyến bay tại Mỹ bị hủy,/hon-3-800-chuyen-bay-tai-my-bi-huy-20221223062558517.htm
EU dọa trừng phạt Elon Musk vì Twitter đình chỉ tài khoản nhà báo,/eu-doa-trung-phat-elon-musk-vi-twitter-dinh-chi-tai-khoan-nha-bao-20221217071736838.htm
Ngành điện Lâm Đồng đẩy mạnh chuyển đổi số trong dịch vụ khách hàng vùng sâu vùng xa,/nganh-dien-lam-dong-day-manh-chuyen-doi-so-trong-dich-vu-khach-hang-vung-sau-vung-xa-20221213100656325.htm
VNPAY-POS lọt ‘Top 10 sản phẩm - dịch vụ Tin dùng Việt Nam 2022’,/vnpay-pos-lot-top-10-san-pham-dich-vu-tin-dung-viet-nam-2022-20221207212123532.htm
"Số hóa dịch vụ tài chính, MSB quản trị rủi ro như thế nào?",/so-hoa-dich-vu-tai-chinh-msb-quan-tri-rui-ro-nhu-the-nao-20221207150432947.htm
VietinBank cùng ngành y tế chuyển đổi số dịch vụ khám chữa bệnh,/vietinbank-cung-nganh-y-te-chuyen-doi-so-dich-vu-kham-chua-benh-20221206151101502.htm
"Bộ Chính trị thống nhất ban hành nghị quyết về phát triển TP.HCM đến 2030, tầm nhìn 2045",/bo-chinh-tri-thong-nhat-ban-hanh-nghi-quyet-ve-phat-trien-tphcm-den-2030-tam-nhin-2045-20221202112941049.htm
Bỏ sổ hộ khẩu giấy: Có 5 cách để thay thế,/bo-so-ho-khau-giay-co-5-cach-de-thay-the-20221130151435209.htm
Thị trường logistics Việt Nam xếp hạng 11/50 thị trường mới nổi toàn cầu,/thi-truong-logistics-viet-nam-xep-hang-11-50-thi-truong-moi-noi-toan-cau-20221126102809616.htm
Đường dây thu thập 17 triệu dữ liệu thông tin cá nhân rồi đem bán,/duong-day-thu-thap-17-trieu-du-lieu-thong-tin-ca-nhan-roi-dem-ban-20221123195747524.htm
"Ví điện tử Google Wallet chính thức có mặt tại Việt Nam, chấp nhận thẻ nhiều ngân hàng",/vi-dien-tu-google-wallet-chinh-thuc-co-mat-tai-viet-nam-chap-nhan-the-nhieu-ngan-hang-20221115112055364.htm
Hà Nội cho phép thí điểm dịch vụ xe đạp công cộng,/ha-noi-cho-phep-thi-diem-dich-v-xe-dap-cong-cong-20221115094042446.htm
VietCredit hợp tác với FPT IS để giúp khách hàng được bảo vệ dữ liệu bằng hệ thống an ninh đa lớp,/vietcredit-hop-tac-voi-fpt-is-de-giup-khach-hang-duoc-bao-ve-du-lieu-bang-he-thong-an-ninh-da-lop-20221111180648022.htm
"Sinh nhật 8 tuổi, WinMart mở đại tiệc tri ân khách hàng",/sinh-nhat-8-tuoi-winmart-mo-dai-tiec-tri-an-khach-hang-20221109165654103.htm
Ngân hàng số ưu tiên trải nghiệm khách hàng trong hành trình tăng trưởng,/ngan-hang-so-uu-tien-trai-nghiem-khach-hang-trong-hanh-trinh-tang-truong-20221108114246585.htm
Công ty Điện lực Bà Rịa - Vũng Tàu áp dụng hiệu quả chuyển đổi số,/cong-ty-dien-luc-ba-ria-vung-tau-ap-dung-hieu-qua-chuyen-doi-so-20221108112829555.htm
"92% doanh nghiệp có nhu cầu chuyển đổi số, nhưng không biết bắt đầu từ đâu",/92-doanh-nghiep-co-nhu-cau-chuyen-doi-so-nhung-khong-biet-bat-dau-tu-dau-20221102164618692.htm
MSB và hành trình chuyển đổi số,/msb-va-hanh-trinh-chuyen-doi-so-20221102093215104.htm
Công ty Điện lực Bà Rịa - Vũng Tàu triển khai thành công dịch vụ điện trực tuyến,/cong-ty-dien-luc-ba-ria-vung-tau-trien-khai-thanh-cong-dich-vu-dien-truc-tuyen-20221029161211582.htm
Chủ tịch Phan Văn Mãi: Mục tiêu đến 2025 TP.HCM vận hành nền hành chính trên nền tảng số,/chu-tich-phan-van-mai-muc-tieu-den-2025-tp-hcm-van-hanh-nen-hanh-chinh-tren-nen-tang-so-20221029165338192.htm
GenZ chọn ngân hàng số MyVIB 2.0,/genz-chon-ngan-hang-so-myvib-20-20221028162812098.htm
VietinBank tặng 3 tỉ đồng cho 3.000 khách hàng,/vietinbank-tang-3-ti-dong-cho-3-000-khach-hang-20221028183248034.htm
"Logistics Việt gia tăng sức cạnh tranh, kéo giảm chi phí",/logistics-viet-gia-tang-suc-canh-tranh-keo-giam-chi-phi-20221019132757579.htm
Đề xuất xử lý hơn 1.051 tỉ đồng đặt cọc của 4 doanh nghiệp trúng đấu giá đất Thủ Thiêm,/de-xuat-xu-ly-hon-1-051-ti-dong-dat-coc-cua-4-doanh-nghiep-trung-dau-gia-dat-thu-thiem-20221018192928203.htm
Nâng tầm dịch vụ ngân hàng số,/nang-tam-dich-vu-ngan-hang-so-20221016084309774.htm
Thu thuế qua thương mại điện tử tăng mạnh,/thu-thue-qua-thuong-mai-dien-tu-tang-manh-20221015205751341.htm
"Petrolimex: Đẩy mạnh kinh doanh sản phẩm năng lượng xanh, chuyển đổi số toàn diện",/petrolimex-day-manh-kinh-doanh-san-pham-nang-luong-xanh-chuyen-doi-so-toan-dien-20221015090958057.htm
"Nợ ngập đầu vì ăn trước, trả sau",/no-ngap-dau-vi-an-truoc-tra-sau-20221006091235205.htm
Cam kết cung cấp dịch vụ điện toán đám mây cho mỗi người dân,/cam-ket-cung-cap-dich-vu-dien-toan-dam-may-cho-moi-nguoi-dan-20221014172651292.htm
Sẽ ngăn chặn dịch vụ nội dung số xuyên biên giới không thực hiện đúng quy định,/se-ngan-chan-dich-vu-noi-dung-so-xuyen-bien-gioi-khong-thuc-hien-dung-quy-dinh-20221012172430193.htm
Chuyển công an điều tra sai phạm tại Trung tâm Chuyển giao kỹ thuật nông nghiệp TP Phú Quốc,/chuyen-cong-an-dieu-tra-sai-pham-tai-trung-tam-chuyen-giao-ky-thuat-nong-nghiep-tp-phu-quoc-20221011144129479.htm
Bộ Công an đã cấp 73 triệu căn cước công dân gắn chip,/bo-cong-an-da-cap-73-trieu-can-cuoc-cong-dan-gan-chip-20221011142441326.htm
"Thông điệp của Chính phủ về chuyển đổi số quốc gia: Phải để người dân, doanh nghiệp hưởng lợi",/thong-diep-cua-chinh-phu-ve-chuyen-doi-so-quoc-gia-phai-de-nguoi-dan-doanh-nghiep-huong-loi-20221010102658404.htm
Tinh giản bộ máy: Vẫn chưa thấy tinh thần cải cách,/tinh-gian-bo-may-van-chua-thay-tinh-than-cai-cach-20221007150645347.htm
Biz MBBank mang hàng loạt tiện ích ngân hàng số cho khách hàng doanh nghiệp,/biz-mbbank-mang-hang-loat-tien-ich-ngan-hang-so-cho-khach-hang-doanh-nghiep-20221007172652264.htm
Bộ Thông tin và Truyền thông công bố nền tảng số phục vụ người dân,/bo-thong-tin-va-truyen-thong-cong-bo-nen-tang-so-phuc-vu-nguoi-dan-20221007131623793.htm
Tiền mã hóa lại rúng động khi Binance bị đánh cắp khoảng 100 triệu USD,/tien-ma-hoa-lai-rung-dong-khi-binance-bi-danh-cap-khoang-100-trieu-usd-20221007123009202.htm
Hưng Thịnh Land khai trương Trung tâm Dịch vụ khách hàng tại TP Quy Nhơn,/hung-thinh-land-khai-truong-trung-tam-dich-vu-khach-hang-tai-tp-quy-nhon-20221004074817692.htm
Google Dịch chính thức rút lui khỏi thị trường Trung Quốc,/google-dich-chinh-thuc-rut-lui-khoi-thi-truong-trung-quoc-20221003095404892.htm
Công nghệ số cho dịch vụ ngành điện Hà Nội thuận tiện hơn,/cong-nghe-so-cho-dich-vu-nganh-dien-ha-noi-thuan-tien-hon-20220929224024004.htm
Cơ hội trúng số tới 50 triệu đồng khi mua hàng lấy hóa đơn,/co-hoi-trung-so-toi-50-trieu-dong-khi-mua-hang-lay-hoa-don-20220925084233158.htm
"Cục Thuế TP.HCM sắp xổ số hóa đơn, giải nhất lên đến 50 triệu đồng",/cuc-thue-tp-hcm-sap-xo-so-hoa-don-giai-nhat-len-den-50-trieu-dong-20220915193946495.htm
Đợi 'mòn mỏi' chưa được cấp mã số định danh: Bộ Công an nói 'sẽ sớm khắc phục',/doi-mon-moi-chua-duoc-cap-ma-so-dinh-danh-bo-cong-an-noi-se-som-khac-phuc-20220915173943705.htm
Ngân hàng số Cake mở thẻ tín dụng online trong 2 phút,/ngan-hang-so-cake-mo-the-tin-dung-online-trong-2-phut-2022091510414815.htm
Đà Nẵng: Mỗi người dân một QR code làm hồ sơ công dân,/da-nang-moi-nguoi-dan-1-qr-code-lam-ho-so-cong-dan-20220913151644163.htm
"Quản lý, vận hành lưới điện miền Nam: Chăm sóc khách hàng hiệu quả hơn nhờ số hóa",/quan-ly-van-hanh-luoi-dien-mien-nam-cham-soc-khach-hang-hieu-qua-hon-nho-so-hoa-20220906161347918.htm
Nhà hàng ở Đà Nẵng bị phạt 140 triệu đồng vì mở nhạc quá ồn,/nha-hang-o-da-nang-bi-phat-140-trieu-dong-vi-mo-nhac-qua-on-20220905155618118.htm
"Sáng nay 30-8, lễ khởi công xây dựng Trung tâm Phức hợp báo Tuổi Trẻ",/sang-nay-30-8-le-khoi-cong-xay-dung-trung-tam-phuc-hop-bao-tuoi-tre-20220830094122486.htm
Co-opBank hợp tác với Quỹ tín dụng nhân dân triển khai dịch vụ ngân hàng số,/co-opbank-hop-tac-voi-quy-tin-dung-nhan-dan-trien-khai-dich-vu-ngan-hang-so-20220819141538735.htm
Nhiều mặt hàng đã chịu giảm giá,/nhieu-mat-hang-da-chiu-giam-gia-20220814073653239.htm
Các tính năng khiến MyVIB 2.0 trở thành trợ lý tài chính thứ thiệt,/cac-tinh-nang-khien-myvib-20-tro-thanh-tro-ly-tai-chinh-thu-thiet-20220812122724791.htm
Chiến dịch nâng tầm trải nghiệm dịch vụ của ngân hàng số Cake,/chien-dich-nang-tam-trai-nghiem-dich-vu-cua-ngan-hang-so-cake-20220812125056969.htm
TP.HCM xếp thứ 3 toàn quốc về chỉ số chuyển đổi số năm 2021,/tphcm-xep-thu-3-toan-quoc-ve-chi-so-chuyen-doi-so-nam-2021-20220812114811235.htm
Giao dịch ngân hàng… bằng giọng nói hấp dẫn giới trẻ,/giao-dich-ngan-hang-bang-giong-noi-hap-dan-gioi-tre-20220811163122105.htm
Chuyển tiền qua mã VietQR cán mốc hơn 3 triệu người dùng sau 1 năm,/chuyen-tien-qua-ma-vietqr-can-moc-hon-3-trieu-nguoi-dung-sau-1-nam-20220808234227699.htm
"130.000 cán bộ tham dự chuyển đổi số quốc gia, bàn tháo gỡ nhiều dịch vụ tiện ích cho dân",/130000-can-bo-tham-du-chuyen-doi-so-quoc-gia-ban-thao-go-nhieu-dich-vu-tien-ich-cho-dan-20220809095132444.htm
Hợp tác xã cộng đồng đầu tiên do người dân tộc thiểu số làm hội đồng quản trị,/hop-tac-xa-cong-dong-dau-tien-do-nguoi-dan-toc-thieu-so-lam-hoi-dong-quan-tri-20220808162508414.htm
Phát triển ngành dịch vụ phải gắn với chuyển đổi số toàn diện,/phat-trien-nganh-dich-vu-phai-gan-voi-chuyen-doi-so-toan-dien-20220805152124631.htm
"Bát nháo giao thông tại sân bay Tân Sơn Nhất (TP.HCM): Taxi tắt đồng hồ, xe dịch vụ hét giá",/bat-nhao-giao-thong-tai-san-bay-tan-son-nhat-tp-hcm-taxi-tat-dong-ho-xe-dich-vu-het-gia-20220805081344577.htm
Nhiều giải pháp hỗ trợ thu phí không dừng,/nhieu-giai-phap-ho-tro-thu-phi-khong-dung-20220801075705853.htm
